3,190.95,0.666667
3,191.065,0.666667
3,191.292,0.666667
3,191.46,0.666667
3,191.564,0.666667
3,191.655,0.666667
3,191.785,0.666667
3,191.897,0.666667
3,192.013,0.666667
3,192.175,0.666667
3,192.334,0.666667
3,192.487,0.666667
3,192.628,0.666667
3,192.764,0.666667
3,192.882,0.666667
3,192.996,0.666667
3,193.115,0.666667
3,193.275,0.666667
3,193.425,0.666667
3,193.558,0.666667
3,193.694,0.666667
3,193.83,0.666667
3,194.016,0.666667
3,194.189,0.666667
3,194.326,0.666667
3,194.456,0.666667
3,194.581,0.666667
3,194.765,0.666667
3,194.929,0.666667
3,195.119,0.666667
3,195.263,0.666667
3,195.445,0.666667
3,195.587,0.666667
3,195.7,0.666667
3,195.855,0.666667
3,195.987,0.666667
3,196.186,0.666667
3,196.325,0.666667
3,196.472,0.666667
3,196.646,0.666667
3,196.719,0.666667
3,196.837,0.666667
3,196.927,0.666667
3,197.064,0.666667
3,197.238,0.666667
3,197.396,0.666667
3,197.567,0.666667
3,197.703,0.666667
3,197.847,0.666667
3,197.979,0.666667
3,198.105,0.666667
3,198.257,0.666667
3,198.34,0.666667
3,198.453,0.666667
3,198.598,0.666667
3,198.767,0.662745
3,198.85,0.657895
3,198.949,0.656566
3,199.038,0.656566
3,199.12,0.656566
3,199.185,0.656566
3,199.278,0.655914
3,199.353,0.649573
3,199.421,0.648649
3,199.502,0.648148
3,199.621,0.647059
3,199.731,0.647059
3,199.857,0.647059
3,199.988,0.647059
3,200.088,0.647059
3,200.232,0.647059
3,200.369,0.647059
3,200.515,0.647059
3,200.679,0.647059
3,200.808,0.647059
3,200.939,0.647059
3,201.095,0.647059
3,201.238,0.647059
3,201.373,0.646465
3,201.485,0.646465
3,201.592,0.646465
3,201.699,0.639386
3,201.764,0.62963
3,201.859,0.627451
3,201.931,0.627451
3,202.028,0.627451
3,202.076,0.625
3,202.147,0.619048
3,202.172,0.611111
3,202.226,0.6
3,202.282,0.6
3,202.349,0.6
3,202.439,0.6
3,202.525,0.6
3,202.587,0.6
3,202.644,0.6
3,202.752,0.6
3,202.831,0.6
3,202.898,0.583333
3,202.962,0.576577
3,203.01,0.571429
3,203.058,0.568627
3,203.117,0.555556
3,203.215,0.555556
3,203.298,0.555556
3,203.381,0.555556
3,203.453,0.555556
3,203.527,0.555556
3,203.638,0.533333
3,203.722,0.533333
3,203.779,0.51952
3,203.885,0.5
3,203.976,0.5
3,204.078,0.5
3,204.183,0.5
3,204.288,0.5
3,204.389,0.5
3,204.526,0.5
3,204.648,0.5
3,204.809,0.5
3,204.894,0.47619
3,204.984,0.47619
3,205.08,0.47619
3,205.124,0.444444
3,205.225,0.444444
3,205.32,0.444444
3,205.405,0.416667
3,205.465,0.333333
3,205.591,0.333333
3,205.716,0.333333
3,205.813,0.333333
3,205.939,0.333333
3,206.034,0.333333
3,206.16,0.333333
3,206.301,0.333333
3,206.415,0.333333
3,206.557,0.333333
3,206.671,0.333333
3,206.804,0.333333
3,206.964,0.333333
3,207.078,0.333333
3,207.189,0.333333
3,207.334,0.333333
3,207.433,0.333333
3,207.534,0.333333
3,207.653,0.333333
3,207.745,0.333333
3,207.899,0.333333
3,208.025,0.333333
3,208.136,0.333333
3,208.28,0.333333
3,208.379,0.333333
3,208.467,0.333333
3,208.582,0.333333
3,208.666,0.333333
3,208.747,0.333333
3,208.845,0.333333
3,208.941,0.333333
3,209.024,0.333333
3,209.107,0.333333
3,209.191,0.333333
3,209.27,0.333333
3,209.348,0.333333
3,209.424,0.333333
3,209.492,0.333333
3,209.585,0.333333
3,209.687,0.333333
3,209.777,0.333333
3,209.848,0.333333
3,209.928,0.333333
3,210.017,0.333333
3,210.098,0.333333
3,210.185,0.333333
3,210.278,0.333333
3,210.364,0.333333
3,210.441,0.333333
3,210.541,0.333333
3,210.627,0.333333
3,210.733,0.333333
3,210.836,0.333333
3,210.924,0.333333
3,211.014,0.333333
3,211.092,0.333333
3,211.194,0.333333
3,211.301,0.333333
3,211.37,0.333333
3,211.459,0.333333
3,211.549,0.333333
3,211.65,0.333333
3,211.757,0.333333
3,211.847,0.333333
3,211.95,0.333333
3,212.032,0.333333
3,212.128,0.333333
3,212.216,0.333333
3,212.31,0.333333
3,212.391,0.333333
3,212.482,0.333333
3,212.573,0.333333
3,212.677,0.333333
3,212.765,0.333333
3,212.858,0.333333
3,212.954,0.333333
3,213.044,0.333333
3,213.124,0.333333
3,213.209,0.333333
3,213.308,0.333333
3,213.397,0.333333
3,213.482,0.333333
3,213.551,0.333333
3,213.633,0.333333
3,213.724,0.333333
3,213.805,0.333333
3,213.883,0.333333
3,213.97,0.333333
3,214.064,0.333333
3,214.144,0.333333
3,214.254,0.333333
3,214.349,0.333333
3,214.454,0.333333
3,214.553,0.333333
3,214.633,0.333333
3,214.738,0.333333
3,214.826,0.333333
3,214.917,0.333333
3,215.003,0.333333
3,215.083,0.333333
3,215.155,0.333333
3,215.244,0.333333
3,215.333,0.333333
3,215.413,0.333333
3,215.507,0.333333
3,215.61,0.333333
3,215.695,0.333333
3,215.791,0.333333
3,215.876,0.333333
3,215.969,0.333333
3,216.055,0.333333
3,216.158,0.333333
3,216.257,0.333333
3,216.349,0.333333
3,216.449,0.333333
3,216.517,0.333333
3,216.601,0.333333
3,216.69,0.333333
3,216.774,0.333333
3,216.866,0.333333
3,216.956,0.333333
3,217.052,0.333333
3,217.145,0.333333
3,217.246,0.333333
3,217.34,0.333333
3,217.437,0.333333
3,217.498,0.333333
3,217.579,0.333333
3,217.691,0.333333
3,217.774,0.333333
3,217.881,0.333333
3,217.959,0.333333
3,218.04,0.333333
3,218.134,0.333333
3,218.221,0.333333
3,218.316,0.333333
3,218.391,0.333333
3,218.468,0.333333
3,218.546,0.333333
3,218.658,0.333333
3,218.755,0.333333
3,218.852,0.333333
3,218.931,0.333333
3,219.011,0.333333
3,219.1,0.333333
3,219.19,0.333333
3,219.269,0.333333
3,219.359,0.333333
3,219.451,0.333333
3,219.541,0.333333
3,219.642,0.333333
3,219.736,0.333333
3,219.826,0.333333
3,219.935,0.333333
3,220.014,0.333333
3,220.115,0.333333
3,220.206,0.333333
3,220.287,0.333333
3,220.374,0.333333
3,220.471,0.333333
3,220.56,0.333333
3,220.655,0.333333
3,220.741,0.333333
3,220.853,0.333333
3,220.949,0.333333
3,221.036,0.333333
3,221.127,0.333333
3,221.229,0.333333
3,221.32,0.333333
3,221.4,0.333333
3,221.495,0.333333
3,221.601,0.333333
3,221.69,0.333333
3,221.77,0.333333
3,221.859,0.333333
3,221.953,0.333333
3,222.07,0.333333
3,222.172,0.333333
3,222.254,0.333333
3,222.349,0.333333
3,222.44,0.333333
3,222.547,0.333333
3,222.648,0.333333
3,222.742,0.333333
3,222.848,0.333333
3,222.947,0.333333
3,223.044,0.333333
3,223.13,0.333333
3,223.228,0.333333
3,223.342,0.333333
3,223.451,0.333333
3,223.543,0.333333
3,223.639,0.333333
3,223.747,0.333333
3,223.85,0.333333
3,223.958,0.333333
3,224.036,0.333333
3,224.151,0.333333
3,224.24,0.333333
3,224.335,0.333333
3,224.426,0.333333
3,224.523,0.333333
3,224.619,0.333333
3,224.728,0.333333
3,224.824,0.333333
3,224.921,0.333333
3,225.004,0.333333
3,225.094,0.333333
3,225.178,0.333333
3,225.278,0.333333
3,225.355,0.333333
3,225.455,0.333333
3,225.56,0.333333
3,225.649,0.333333
3,225.737,0.333333
3,225.82,0.333333
3,225.915,0.333333
3,226.022,0.333333
3,226.119,0.333333
3,226.189,0.333333
3,226.286,0.333333
3,226.363,0.333333
3,226.433,0.333333
3,226.521,0.333333
3,226.637,0.333333
3,226.752,0.333333
3,226.826,0.333333
3,226.915,0.333333
3,227.027,0.333333
3,227.115,0.333333
3,227.214,0.333333
3,227.312,0.333333
3,227.41,0.333333
3,227.505,0.333333
3,227.595,0.333333
3,227.694,0.333333
3,227.784,0.333333
3,227.873,0.333333
3,227.949,0.333333
3,228.072,0.333333
3,228.154,0.333333
3,228.256,0.333333
3,228.361,0.333333
3,228.463,0.333333
3,228.564,0.333333
3,228.625,0.333333
3,228.708,0.333333
3,228.788,0.333333
3,228.867,0.333333
3,228.975,0.333333
3,229.067,0.333333
3,229.153,0.333333
3,229.251,0.333333
3,229.349,0.333333
3,229.447,0.333333
3,229.529,0.333333
3,229.627,0.333333
3,229.715,0.333333
3,229.81,0.333333
3,229.912,0.333333
3,230,0.333333
3,230.105,0.333333
3,230.196,0.333333
3,230.303,0.333333
3,230.395,0.333333
3,230.486,0.333333
3,230.592,0.333333
3,230.69,0.333333
3,230.792,0.333333
3,230.912,0.333333
3,231.028,0.333333
3,231.127,0.333333
3,231.228,0.333333
3,231.335,0.333333
3,231.402,0.333333
3,231.519,0.333333
3,231.586,0.333333
3,231.657,0.333333
3,231.754,0.333333
3,231.841,0.333333
3,231.938,0.333333
3,232.026,0.333333
3,232.128,0.333333
3,232.231,0.333333
3,232.346,0.333333
3,232.42,0.333333
3,232.508,0.333333
3,232.601,0.333333
3,232.699,0.333333
3,232.799,0.333333
3,232.933,0.333333
3,233.018,0.333333
3,233.107,0.333333
3,233.211,0.333333
3,233.286,0.333333
3,233.375,0.333333
3,233.488,0.333333
3,233.592,0.333333
3,233.678,0.333333
3,233.769,0.333333
3,233.868,0.333333
3,233.967,0.333333
3,234.063,0.333333
3,234.198,0.333333
3,234.324,0.333333
3,234.415,0.333333
3,234.525,0.333333
3,234.621,0.333333
3,234.714,0.333333
3,234.809,0.333333
3,234.902,0.333333
3,234.992,0.333333
3,235.084,0.333333
3,235.158,0.333333
3,235.247,0.333333
3,235.353,0.333333
3,235.466,0.333333
3,235.576,0.333333
3,235.67,0.333333
3,235.771,0.333333
3,235.908,0.333333
3,236,0.333333
3,236.086,0.333333
3,236.182,0.333333
3,236.298,0.333333
3,236.407,0.333333
3,236.51,0.333333
3,236.591,0.333333
3,236.69,0.333333
3,236.762,0.333333
3,236.864,0.333333
3,236.946,0.333333
3,237.028,0.333333
3,237.11,0.333333
3,237.234,0.333333
3,237.326,0.333333
3,237.403,0.333333
3,237.509,0.333333
3,237.61,0.333333
3,237.693,0.333333
3,237.794,0.333333
3,237.873,0.333333
3,237.97,0.333333
3,238.084,0.333333
3,238.169,0.333333
3,238.275,0.333333
3,238.385,0.333333
3,238.494,0.333333
3,238.584,0.333333
3,238.665,0.333333
3,238.736,0.333333
3,238.807,0.333333
3,238.898,0.333333
3,238.976,0.333333
3,239.075,0.333333
3,239.177,0.333333
3,239.269,0.333333
3,239.356,0.333333
3,239.456,0.333333
3,239.539,0.333333
3,239.622,0.333333
3,239.717,0.333333
3,239.818,0.333333
3,239.917,0.333333
3,239.99,0.333333
3,240.085,0.333333
3,240.22,0.333333
3,240.315,0.333333
3,240.415,0.333333
3,240.508,0.333333
3,240.606,0.333333
3,240.704,0.333333
3,240.819,0.333333
3,240.894,0.333333
3,241.005,0.333333
3,241.078,0.333333
3,241.175,0.333333
3,241.303,0.333333
3,241.392,0.333333
3,241.489,0.333333
3,241.612,0.333333
3,241.705,0.333333
3,241.832,0.333333
3,241.92,0.333333
3,242.005,0.333333
3,242.104,0.333333
3,242.203,0.333333
3,242.299,0.333333
3,242.402,0.333333
3,242.492,0.333333
3,242.579,0.333333
3,242.688,0.333333
3,242.805,0.333333
3,242.894,0.333333
3,242.974,0.333333
3,243.073,0.333333
3,243.163,0.333333
3,243.258,0.333333
3,243.351,0.333333
3,243.446,0.333333
3,243.542,0.333333
3,243.633,0.333333
3,243.731,0.333333
3,243.823,0.333333
3,243.909,0.333333
3,244.04,0.333333
3,244.171,0.333333
3,244.281,0.333333
3,244.373,0.333333
3,244.465,0.333333
3,244.567,0.333333
3,244.656,0.333333
3,244.774,0.333333
3,244.883,0.333333
3,244.958,0.333333
3,245.044,0.333333
3,245.144,0.333333
3,245.242,0.333333
3,245.346,0.333333
3,245.462,0.333333
3,245.591,0.333333
3,245.7,0.333333
3,245.816,0.333333
3,245.897,0.333333
3,245.974,0.333333
3,246.09,0.333333
3,246.2,0.333333
3,246.278,0.333333
3,246.386,0.333333
3,246.523,0.333333
3,246.632,0.333333
3,246.734,0.333333
3,246.83,0.333333
3,246.92,0.333333
3,247.037,0.333333
3,247.154,0.333333
3,247.28,0.333333
3,247.379,0.333333
3,247.487,0.333333
3,247.563,0.333333
3,247.651,0.333333
3,247.744,0.333333
3,247.835,0.333333
3,247.929,0.333333
3,248.019,0.333333
3,248.123,0.333333
3,248.228,0.333333
3,248.351,0.333333
3,248.458,0.333333
3,248.558,0.333333
3,248.667,0.333333
3,248.777,0.333333
3,248.875,0.333333
3,248.969,0.333333
3,249.161,0.333333
3,249.267,0.333333
3,249.402,0.333333
3,249.498,0.333333
3,249.6,0.333333
3,249.716,0.333333
3,249.795,0.333333
3,249.953,0.333333
3,250.054,0.333333
3,250.162,0.333333
3,250.268,0.333333
3,250.368,0.333333
3,250.456,0.333333
3,250.557,0.333333
3,250.674,0.333333
3,250.777,0.333333
3,250.871,0.333333
3,250.968,0.333333
3,251.085,0.333333
3,251.199,0.333333
3,251.289,0.333333
3,251.388,0.333333
3,251.477,0.333333
3,251.608,0.333333
3,251.721,0.333333
3,251.808,0.333333
3,251.913,0.333333
3,252.057,0.333333
3,252.137,0.333333
3,252.239,0.333333
3,252.336,0.333333
3,252.448,0.333333
3,252.542,0.333333
3,252.658,0.333333
3,252.748,0.333333
3,252.866,0.333333
3,252.967,0.333333
3,253.061,0.333333
3,253.2,0.333333
3,253.303,0.333333
3,253.397,0.333333
3,253.497,0.333333
3,253.626,0.333333
3,253.736,0.333333
3,253.842,0.333333
3,253.967,0.333333
3,254.05,0.333333
3,254.173,0.333333
3,254.287,0.333333
3,254.419,0.333333
3,254.547,0.333333
3,254.637,0.333333
3,254.771,0.333333
3,254.86,0.333333
3,254.993,0.333333
3,255.091,0.333333
3,255.182,0.333333
3,255.305,0.333333
3,255.437,0.333333
3,255.551,0.333333
3,255.649,0.333333
3,255.811,0.333333
3,255.912,0.333333
3,256.047,0.333333
3,256.181,0.333333
3,256.289,0.333333
3,256.397,0.333333
3,256.516,0.333333
3,256.609,0.333333
3,256.726,0.333333
3,256.84,0.333333
3,257.007,0.333333
3,257.114,0.333333
3,257.197,0.333333
3,257.299,0.333333
3,257.422,0.333333
3,257.518,0.333333
3,257.638,0.333333
3,257.749,0.333333
3,257.878,0.333333
3,257.956,0.333333
3,258.082,0.333333
3,258.172,0.333333
3,258.255,0.333333
3,258.355,0.333333
3,258.447,0.333333
3,258.587,0.333333
3,258.697,0.333333
3,258.796,0.333333
3,258.904,0.333333
3,259.017,0.333333
3,259.121,0.333333
3,259.23,0.333333
3,259.329,0.333333
3,259.422,0.333333
3,259.517,0.333333
3,259.62,0.333333
3,259.755,0.333333
3,259.863,0.333333
3,259.961,0.333333
3,260.117,0.333333
3,260.232,0.333333
3,260.357,0.333333
3,260.46,0.333333
3,260.567,0.333333
3,260.677,0.333333
3,260.77,0.333333
3,260.878,0.333333
3,260.976,0.333333
3,261.062,0.333333
3,261.159,0.333333
3,261.269,0.333333
3,261.356,0.333333
3,261.466,0.333333
3,261.599,0.333333
3,261.68,0.333333
3,261.781,0.333333
3,261.875,0.333333
3,261.948,0.333333
3,262.059,0.333333
3,262.222,0.333333
3,262.319,0.333333
3,262.415,0.333333
3,262.528,0.333333
3,262.628,0.333333
3,262.721,0.333333
3,262.836,0.333333
3,262.943,0.333333
3,263.043,0.333333
3,263.191,0.333333
3,263.327,0.333333
3,263.428,0.333333
3,263.564,0.333333
3,263.69,0.333333
3,263.787,0.333333
3,263.88,0.333333
3,263.98,0.333333
3,264.082,0.333333
3,264.235,0.333333
3,264.346,0.333333
3,264.485,0.333333
3,264.601,0.333333
3,264.728,0.333333
3,264.841,0.333333
3,264.946,0.333333
3,265.085,0.333333
3,265.222,0.333333
3,265.309,0.333333
3,265.419,0.333333
3,265.505,0.333333
3,265.618,0.333333
3,265.751,0.333333
3,265.867,0.333333
3,265.99,0.333333
3,266.092,0.333333
3,266.213,0.333333
3,266.361,0.333333
3,266.488,0.333333
3,266.605,0.333333
3,266.706,0.333333
3,266.817,0.333333
3,266.925,0.333333
3,267.033,0.333333
3,267.118,0.333333
3,267.178,0.333333
3,267.256,0.333333
3,267.34,0.333333
3,267.41,0.333333
3,267.48,0.333333
3,267.599,0.333333
3,267.711,0.333333
3,267.796,0.333333
3,267.868,0.333333
3,267.975,0.333333
3,268.144,0.333333
3,268.258,0.333333
3,268.391,0.333333
3,268.503,0.333333
3,268.6,0.333333
3,268.681,0.333333
3,268.78,0.333333
3,268.863,0.333333
3,268.939,0.333333
3,269.048,0.333333
3,269.16,0.333333
3,269.273,0.333333
3,269.404,0.333333
3,269.508,0.333333
3,269.657,0.333333
3,269.821,0.333333
3,269.971,0.333333
3,270.058,0.333333
3,270.166,0.333333
3,270.266,0.333333
3,270.372,0.333333
3,270.491,0.333333
3,270.58,0.333333
3,270.696,0.333333
3,270.818,0.333333
3,270.937,0.333333
3,271.035,0.333333
3,271.164,0.333333
3,271.286,0.333333
3,271.47,0.333333
3,271.613,0.333333
3,271.703,0.333333
3,271.839,0.333333
3,271.946,0.333333
3,272.063,0.333333
3,272.208,0.333333
3,272.32,0.333333
3,272.42,0.333333
3,272.532,0.333333
3,272.634,0.333333
3,272.706,0.333333
3,272.822,0.333333
3,272.953,0.333333
3,273.092,0.333333
3,273.19,0.333333
3,273.28,0.333333
3,273.366,0.333333
3,273.487,0.333333
3,273.555,0.333333
3,273.635,0.333333
3,273.758,0.333333
3,273.871,0.333333
3,273.969,0.333333
3,274.083,0.333333
3,274.207,0.333333
3,274.338,0.333333
3,274.442,0.333333
3,274.681,0.333333
3,274.77,0.333333
3,274.86,0.333333
3,274.963,0.333333
3,275.038,0.333333
3,275.127,0.333333
3,275.219,0.333333
3,275.364,0.333333
3,275.461,0.333333
3,275.542,0.333333
3,275.641,0.333333
3,275.726,0.333333
3,275.821,0.333333
3,275.918,0.333333
3,276.025,0.333333
3,276.132,0.333333
3,276.226,0.333333
3,276.301,0.333333
3,276.401,0.333333
3,276.497,0.333333
3,276.586,0.333333
3,276.696,0.333333
3,276.817,0.333333
3,276.913,0.333333
3,277.05,0.333333
3,277.152,0.333333
3,277.25,0.333333
3,277.366,0.333333
3,277.511,0.333333
3,277.638,0.333333
3,277.745,0.333333
3,277.851,0.333333
3,277.953,0.333333
3,278.065,0.333333
3,278.183,0.333333
3,278.299,0.333333
3,278.435,0.333333
3,278.537,0.333333
3,278.652,0.333333
3,278.814,0.333333
3,278.913,0.333333
3,279.028,0.333333
3,279.152,0.333333
3,279.284,0.333333
3,279.383,0.333333
3,279.501,0.333333
3,279.644,0.333333
3,279.751,0.333333
3,279.858,0.333333
3,279.963,0.333333
3,280.057,0.333333
3,280.158,0.333333
3,280.243,0.331429
3,280.324,0.330159
3,280.411,0.328571
3,280.515,0.328205
3,280.59,0.324561
3,280.653,0.324074
3,280.742,0.324074
3,280.835,0.324074
3,280.909,0.324074
3,280.997,0.324074
3,281.068,0.324074
3,281.158,0.324074
3,281.244,0.32381
3,281.329,0.32381
3,281.409,0.32381
3,281.494,0.32381
3,281.583,0.32381
3,281.675,0.32381
3,281.754,0.32381
3,281.854,0.32381
3,281.939,0.32381
3,282.023,0.32381
3,282.108,0.32381
3,282.207,0.32381
3,282.292,0.32381
3,282.388,0.32381
3,282.474,0.32381
3,282.573,0.32381
3,282.659,0.32381
3,282.753,0.32381
3,282.836,0.32381
3,282.92,0.32381
3,283.017,0.32381
3,283.117,0.32381
3,283.203,0.32381
3,283.293,0.32381
3,283.378,0.32381
3,283.471,0.32381
3,283.559,0.32381
3,283.653,0.32381
3,283.746,0.32381
3,283.839,0.32381
3,283.925,0.32381
3,284.006,0.32381
3,284.098,0.323529
3,284.204,0.323529
3,284.299,0.323529
3,284.4,0.323529
3,284.495,0.323529
3,284.608,0.323529
3,284.693,0.323529
3,284.783,0.323529
3,284.877,0.323529
3,284.962,0.323529
3,285.04,0.323529
3,285.125,0.323529
3,285.235,0.323529
3,285.32,0.323232
3,285.368,0.321429
3,285.415,0.31746
3,285.492,0.315315
3,285.522,0.314286
3,285.553,0.314286
3,285.61,0.313725
3,285.669,0.3125
3,285.751,0.3
3,285.83,0.299074
3,285.885,0.296296
3,285.948,0.296296
3,285.987,0.291667
3,286.06,0.285714
3,286.133,0.285714
3,286.207,0.277778
3,286.28,0.266667
3,286.371,0.266667
3,286.458,0.266667
3,286.539,0.266667
3,286.615,0.266667
3,286.688,0.266667
3,286.777,0.266667
3,286.86,0.266667
3,286.942,0.266667
3,287.015,0.266667
3,287.094,0.266667
3,287.181,0.266667
3,287.257,0.266667
3,287.324,0.266667
3,287.396,0.266667
3,287.463,0.266667
3,287.55,0.266667
3,287.633,0.266667
3,287.713,0.266667
3,287.789,0.266667
3,287.874,0.266667
3,287.948,0.266667
3,288.025,0.266667
3,288.105,0.266667
3,288.187,0.266667
3,288.266,0.266667
3,288.36,0.266667
3,288.443,0.266667
3,288.508,0.266667
3,288.599,0.266667
3,288.666,0.266667
3,288.754,0.266667
3,288.843,0.266667
3,288.935,0.266667
3,289.008,0.266667
3,289.087,0.266667
3,289.181,0.266667
3,289.269,0.266667
3,289.342,0.266667
3,289.39,0.262963
3,289.466,0.261111
3,289.555,0.26087
3,289.616,0.253561
3,289.694,0.25
3,289.78,0.25
3,289.866,0.25
3,289.946,0.25
3,290.027,0.25
3,290.092,0.25
3,290.172,0.25
3,290.26,0.25
3,290.321,0.25
3,290.396,0.25
3,290.478,0.25
3,290.559,0.25
3,290.631,0.25
3,290.705,0.25
3,290.784,0.25
3,290.854,0.25
3,290.916,0.25
3,290.976,0.25
3,291.058,0.25
3,291.136,0.25
3,291.224,0.25
3,291.288,0.25
3,291.374,0.247685
3,291.446,0.24537
3,291.517,0.24537
3,291.583,0.243056
3,291.627,0.238095
3,291.686,0.222222
3,291.769,0.222222
3,291.846,0.222222
3,291.912,0.222222
3,291.983,0.222222
3,292.054,0.222222
3,292.12,0.222222
3,292.196,0.222222
3,292.262,0.222222
3,292.331,0.222222
3,292.398,0.222222
3,292.453,0.222222
3,292.518,0.222222
3,292.577,0.222222
3,292.641,0.222222
3,292.708,0.222222
3,292.772,0.210526
3,292.809,0.2
3,292.844,0.190805
3,292.863,0.190805
3,292.894,0.166667
3,292.971,0.166667
3,293.026,0.166667
3,293.11,0.166667
3,293.178,0.166667
3,293.253,0.166667
3,293.331,0.166667
3,293.399,0.166667
3,293.476,0.166667
3,293.564,0.166667
3,293.654,0.166667
3,293.718,0.166667
3,293.797,0.166667
3,293.857,0.166667
3,293.925,0.166667
3,294.006,0.166667
3,294.096,0.166667
3,294.18,0.166667
3,294.257,0.166667
3,294.336,0.166667
3,294.443,0.166667
3,294.524,0.166667
3,294.629,0.166667
3,294.718,0.166667
3,294.784,0.166667
3,294.848,0.166667
3,294.933,0.166667
3,294.996,0.133333
3,295.017,0.102564
3,295.043,0.0952381
