3,169.372,0.333333
3,169.456,0.333333
3,169.548,0.333333
3,169.636,0.333333
3,169.734,0.333333
3,169.836,0.333333
3,169.931,0.333333
3,170.027,0.333333
3,170.128,0.333333
3,170.241,0.333333
3,170.359,0.333333
3,170.458,0.333333
3,170.551,0.333333
3,170.653,0.333333
3,170.747,0.333333
3,170.856,0.333333
3,170.958,0.333333
3,171.053,0.333333
3,171.161,0.333333
3,171.269,0.333333
3,171.371,0.333333
3,171.469,0.333333
3,171.568,0.333333
3,171.675,0.333333
3,171.783,0.333333
3,171.903,0.333333
3,172.011,0.333333
3,172.112,0.333333
3,172.209,0.333333
3,172.298,0.333333
3,172.405,0.333333
3,172.496,0.333333
3,172.585,0.333333
3,172.695,0.333333
3,172.777,0.333333
3,172.877,0.333333
3,172.974,0.333333
3,173.063,0.333333
3,173.175,0.333333
3,173.269,0.333333
3,173.376,0.333333
3,173.47,0.333333
3,173.562,0.333333
3,173.681,0.333333
3,173.783,0.333333
3,173.89,0.333333
3,173.998,0.333333
3,174.104,0.333333
3,174.2,0.333333
3,174.321,0.333333
3,174.425,0.333333
3,174.524,0.333333
3,174.606,0.333333
3,174.737,0.333333
3,174.836,0.333333
3,174.938,0.333333
3,175.047,0.333333
3,175.15,0.333333
3,175.234,0.333333
3,175.332,0.333333
3,175.442,0.333333
3,175.547,0.333333
3,175.652,0.333333
3,175.764,0.333333
3,175.838,0.333333
3,175.923,0.333333
3,176.001,0.333333
3,176.097,0.333333
3,176.19,0.333333
3,176.3,0.333333
3,176.401,0.333333
3,176.499,0.333333
3,176.617,0.333333
3,176.721,0.333333
3,176.83,0.333333
3,176.936,0.333333
3,177.04,0.333333
3,177.145,0.333333
3,177.252,0.333333
3,177.354,0.333333
3,177.465,0.333333
3,177.569,0.333333
3,177.685,0.333333
3,177.783,0.333333
3,177.9,0.333333
3,178.006,0.333333
3,178.123,0.333333
3,178.24,0.333333
3,178.321,0.333333
3,178.442,0.333333
3,178.551,0.333333
3,178.659,0.333333
3,178.771,0.333333
3,178.889,0.333333
3,178.994,0.333333
3,179.113,0.333333
3,179.22,0.333333
3,179.323,0.333333
3,179.447,0.333333
3,179.556,0.333333
3,179.655,0.333333
3,179.786,0.333333
3,179.888,0.333333
3,179.972,0.333333
3,180.044,0.333333
3,180.139,0.333333
3,180.25,0.333333
3,180.34,0.333333
3,180.437,0.333333
3,180.533,0.333333
3,180.669,0.333333
3,180.771,0.333333
3,180.863,0.333333
3,180.948,0.333333
3,181.051,0.333333
3,181.145,0.333333
3,181.25,0.333333
3,181.36,0.333333
3,181.447,0.333333
3,181.573,0.333333
3,181.652,0.333333
3,181.741,0.333333
3,181.83,0.333333
3,181.943,0.333333
3,182.06,0.333333
3,182.185,0.333333
3,182.273,0.333333
3,182.358,0.333333
3,182.475,0.333333
3,182.576,0.333333
3,182.665,0.333333
3,182.761,0.333333
3,182.869,0.333333
3,183.017,0.333333
3,183.12,0.333333
3,183.223,0.333333
3,183.307,0.333333
3,183.42,0.333333
3,183.521,0.333333
3,183.623,0.333333
3,183.727,0.333333
3,183.832,0.333333
3,183.941,0.333333
3,184.037,0.333333
3,184.135,0.333333
3,184.231,0.333333
3,184.328,0.333333
3,184.447,0.333333
3,184.533,0.333333
3,184.661,0.333333
3,184.757,0.333333
3,184.867,0.333333
3,184.971,0.333333
3,185.09,0.333333
3,185.197,0.333333
3,185.294,0.333333
3,185.405,0.333333
3,185.494,0.333333
3,185.613,0.333333
3,185.72,0.333333
3,185.803,0.333333
3,185.892,0.333333
3,185.991,0.333333
3,186.067,0.333333
3,186.172,0.333333
3,186.276,0.333333
3,186.377,0.333333
3,186.483,0.333333
3,186.586,0.333333
3,186.677,0.333333
3,186.776,0.333333
3,186.869,0.333333
3,186.963,0.333333
3,187.101,0.333333
3,187.186,0.333333
3,187.279,0.333333
3,187.392,0.333333
3,187.493,0.333333
3,187.589,0.333333
3,187.678,0.333333
3,187.791,0.333333
3,187.89,0.333333
3,187.977,0.333333
3,188.09,0.333333
3,188.183,0.333333
3,188.283,0.333333
3,188.383,0.333333
3,188.459,0.333333
3,188.563,0.333333
3,188.655,0.333333
3,188.758,0.333333
3,188.865,0.333333
3,188.987,0.333333
3,189.077,0.333333
3,189.197,0.333333
3,189.288,0.333333
3,189.395,0.333333
3,189.493,0.333333
3,189.59,0.333333
3,189.705,0.333333
3,189.845,0.333333
3,189.935,0.333333
3,190.047,0.333333
3,190.141,0.333333
3,190.237,0.333333
3,190.323,0.333333
3,190.441,0.333333
3,190.553,0.333333
3,190.649,0.333333
3,190.755,0.333333
3,190.847,0.333333
3,190.956,0.333333
3,191.046,0.333333
3,191.146,0.333333
3,191.236,0.333333
3,191.335,0.333333
3,191.472,0.333333
3,191.572,0.333333
3,191.684,0.333333
3,191.788,0.333333
3,191.909,0.333333
3,192.01,0.333333
3,192.115,0.333333
3,192.244,0.333333
3,192.355,0.333333
3,192.451,0.333333
3,192.554,0.333333
3,192.645,0.333333
3,192.736,0.333333
3,192.882,0.333333
3,192.992,0.333333
3,193.077,0.333333
3,193.184,0.333333
3,193.258,0.333333
3,193.347,0.333333
3,193.449,0.333333
3,193.556,0.333333
3,193.671,0.333333
3,193.764,0.333333
3,193.867,0.333333
3,193.964,0.333333
3,194.067,0.333333
3,194.157,0.333333
3,194.286,0.333333
3,194.394,0.333333
3,194.489,0.333333
3,194.573,0.333333
3,194.687,0.333333
3,194.787,0.333333
3,194.905,0.333333
3,195.005,0.333333
3,195.137,0.333333
3,195.248,0.333333
3,195.37,0.333333
3,195.499,0.333333
3,195.581,0.333333
3,195.702,0.333333
3,195.821,0.333333
3,195.917,0.333333
3,196.014,0.333333
3,196.128,0.333333
3,196.224,0.333333
3,196.336,0.333333
3,196.412,0.333333
3,196.506,0.333333
3,196.624,0.333333
3,196.72,0.333333
3,196.836,0.333333
3,196.932,0.333333
3,197.013,0.333333
3,197.104,0.333333
3,197.193,0.333333
3,197.306,0.333333
3,197.412,0.333333
3,197.49,0.333333
3,197.571,0.333333
3,197.649,0.333333
3,197.727,0.333333
3,197.797,0.333333
3,197.879,0.333333
3,197.957,0.333333
3,198.041,0.333333
3,198.123,0.333333
3,198.233,0.333333
3,198.317,0.333333
3,198.407,0.333333
3,198.502,0.333333
3,198.61,0.333333
3,198.709,0.333333
3,198.811,0.333333
3,198.922,0.333333
3,199.014,0.333333
3,199.144,0.333333
3,199.256,0.333333
3,199.345,0.333333
3,199.427,0.333333
3,199.542,0.333333
3,199.649,0.333333
3,199.746,0.333333
3,199.836,0.333333
3,199.935,0.333333
3,200.047,0.333333
3,200.141,0.333333
3,200.236,0.333333
3,200.347,0.333333
3,200.451,0.333333
3,200.574,0.333333
3,200.682,0.333333
3,200.778,0.333333
3,200.896,0.333333
3,201.011,0.333333
3,201.129,0.333333
3,201.208,0.333333
3,201.282,0.333333
3,201.361,0.333333
3,201.451,0.333333
3,201.55,0.333333
3,201.651,0.333333
3,201.747,0.333333
3,201.847,0.333333
3,201.946,0.333333
3,202.046,0.333333
3,202.137,0.333333
3,202.276,0.333333
3,202.361,0.333333
3,202.465,0.333333
3,202.576,0.333333
3,202.674,0.333333
3,202.772,0.333333
3,202.88,0.333333
3,202.968,0.333333
3,203.062,0.333333
3,203.158,0.333333
3,203.262,0.333333
3,203.361,0.333333
3,203.454,0.333333
3,203.533,0.333333
3,203.643,0.333333
3,203.751,0.333333
3,203.878,0.333333
3,203.985,0.333333
3,204.087,0.333333
3,204.221,0.333333
3,204.352,0.333333
3,204.466,0.333333
3,204.573,0.333333
3,204.672,0.333333
3,204.768,0.333333
3,204.869,0.333333
3,204.966,0.333333
3,205.059,0.333333
3,205.158,0.333333
3,205.26,0.333333
3,205.385,0.333333
3,205.504,0.333333
3,205.574,0.333333
3,205.654,0.333333
3,205.737,0.333333
3,205.83,0.333333
3,205.932,0.333333
3,206.028,0.333333
3,206.124,0.333333
3,206.226,0.333333
3,206.344,0.333333
3,206.473,0.333333
3,206.569,0.333333
3,206.667,0.333333
3,206.761,0.333333
3,206.878,0.333333
3,206.982,0.333333
3,207.105,0.333333
3,207.207,0.333333
3,207.309,0.333333
3,207.398,0.333333
3,207.511,0.333333
3,207.622,0.333333
3,207.721,0.333333
3,207.859,0.333333
3,207.959,0.333333
3,208.054,0.333333
3,208.155,0.333333
3,208.253,0.333333
3,208.382,0.333333
3,208.502,0.333333
3,208.605,0.333333
3,208.697,0.333333
3,208.795,0.333333
3,208.884,0.333333
3,208.999,0.333333
3,209.103,0.333333
3,209.214,0.333333
3,209.33,0.333333
3,209.47,0.333333
3,209.579,0.333333
3,209.69,0.333333
3,209.788,0.333333
3,209.916,0.333333
3,210.037,0.333333
3,210.129,0.333333
3,210.225,0.333333
3,210.308,0.333333
3,210.422,0.333333
3,210.501,0.333333
3,210.61,0.333333
3,210.71,0.333333
3,210.818,0.333333
3,210.924,0.333333
3,211.018,0.333333
3,211.111,0.333333
3,211.232,0.333333
3,211.356,0.333333
3,211.476,0.333333
3,211.569,0.333333
3,211.66,0.333333
3,211.79,0.333333
3,211.913,0.333333
3,212.005,0.333333
3,212.111,0.333333
3,212.216,0.333333
3,212.294,0.333333
3,212.387,0.333333
3,212.524,0.333333
3,212.631,0.333333
3,212.728,0.333333
3,212.845,0.333333
3,212.986,0.333333
3,213.086,0.333333
3,213.175,0.333333
3,213.317,0.333333
3,213.417,0.333333
3,213.512,0.333333
3,213.619,0.333333
3,213.727,0.333333
3,213.846,0.333333
3,213.963,0.333333
3,214.068,0.333333
3,214.173,0.333333
3,214.313,0.333333
3,214.485,0.333333
3,214.593,0.333333
3,214.688,0.333333
3,214.779,0.333333
3,214.882,0.333333
3,215.019,0.333333
3,215.15,0.333333
3,215.247,0.333333
3,215.355,0.333333
3,215.479,0.333333
3,215.571,0.333333
3,215.665,0.333333
3,215.761,0.333333
3,215.889,0.333333
3,216.012,0.333333
3,216.121,0.333333
3,216.236,0.333333
3,216.326,0.333333
3,216.423,0.333333
3,216.536,0.333333
3,216.643,0.333333
3,216.732,0.333333
3,216.799,0.333333
3,216.881,0.333333
3,217,0.333333
3,217.103,0.333333
3,217.24,0.333333
3,217.332,0.333333
3,217.418,0.333333
3,217.514,0.333333
3,217.639,0.333333
3,217.737,0.333333
3,217.844,0.333333
3,217.957,0.333333
3,218.079,0.333333
3,218.19,0.333333
3,218.258,0.333333
3,218.344,0.333333
3,218.427,0.333333
3,218.514,0.333333
3,218.596,0.333333
3,218.667,0.333333
3,218.746,0.333333
3,218.83,0.333333
3,218.912,0.333333
3,219.05,0.333333
3,219.173,0.333333
3,219.298,0.333333
3,219.431,0.333333
3,219.527,0.333333
3,219.624,0.333333
3,219.737,0.333333
3,219.862,0.333333
3,219.96,0.333333
3,220.061,0.333333
3,220.204,0.333333
3,220.287,0.333333
3,220.389,0.333333
3,220.499,0.333333
3,220.617,0.333333
3,220.68,0.333333
3,220.795,0.333333
3,220.891,0.333333
3,221.01,0.333333
3,221.164,0.333333
3,221.261,0.333333
3,221.4,0.333333
3,221.5,0.333333
3,221.605,0.333333
3,221.697,0.333333
3,221.802,0.333333
3,221.931,0.333333
3,222.041,0.333333
3,222.141,0.333333
3,222.224,0.333333
3,222.366,0.333333
3,222.486,0.333333
3,222.598,0.333333
3,222.718,0.333333
3,222.846,0.333333
3,222.957,0.333333
3,223.069,0.333333
3,223.185,0.333333
3,223.302,0.333333
3,223.384,0.333333
3,223.527,0.333333
3,223.629,0.333333
3,223.755,0.333333
3,223.878,0.333333
3,223.989,0.333333
3,224.104,0.333333
3,224.217,0.333333
3,224.317,0.333333
3,224.433,0.333333
3,224.518,0.333333
3,224.606,0.333333
3,224.692,0.333333
3,224.8,0.333333
3,224.917,0.333333
3,225.025,0.333333
3,225.147,0.333333
3,225.248,0.333333
3,225.353,0.333333
3,225.447,0.333333
3,225.562,0.333333
3,225.685,0.333333
3,225.768,0.333333
3,225.924,0.333333
3,226.038,0.333333
3,226.124,0.333333
3,226.253,0.333333
3,226.381,0.333333
3,226.473,0.333333
3,226.578,0.333333
3,226.692,0.333333
3,226.805,0.333333
3,226.94,0.333333
3,227.051,0.333333
3,227.139,0.333333
3,227.242,0.333333
3,227.368,0.333333
3,227.482,0.333333
3,227.592,0.333333
3,227.674,0.333333
3,227.796,0.333333
3,227.917,0.333333
3,228.017,0.333333
3,228.11,0.333333
3,228.231,0.333333
3,228.342,0.333333
3,228.44,0.333333
3,228.525,0.333333
3,228.62,0.333333
3,228.707,0.333333
3,228.808,0.333333
3,228.95,0.333333
3,229.093,0.333333
3,229.225,0.333333
3,229.33,0.333333
3,229.432,0.333333
3,229.516,0.333333
3,229.622,0.333333
3,229.732,0.333333
3,229.842,0.333333
3,229.93,0.333333
3,230.026,0.333333
3,230.14,0.333333
3,230.23,0.333333
3,230.34,0.333333
3,230.453,0.333333
3,230.564,0.333333
3,230.688,0.333333
3,230.797,0.333333
3,230.913,0.333333
3,231.029,0.333333
3,231.126,0.333333
3,231.204,0.333333
3,231.298,0.333333
3,231.421,0.333333
3,231.559,0.333333
3,231.679,0.333333
3,231.773,0.333333
3,231.893,0.333333
3,231.989,0.333333
3,232.107,0.333333
3,232.248,0.333333
3,232.389,0.333333
3,232.472,0.333333
3,232.568,0.333333
3,232.671,0.333333
3,232.794,0.333333
3,232.906,0.333333
3,233.006,0.333333
3,233.12,0.333333
3,233.233,0.333333
3,233.362,0.333333
3,233.459,0.333333
3,233.551,0.333333
3,233.658,0.333333
3,233.787,0.333333
3,233.887,0.333333
3,234.026,0.333333
3,234.123,0.333333
3,234.241,0.333333
3,234.333,0.333333
3,234.456,0.333333
3,234.582,0.333333
3,234.668,0.333333
3,234.759,0.333333
3,234.88,0.333333
3,234.994,0.333333
3,235.122,0.333333
3,235.232,0.333333
3,235.386,0.333333
3,235.53,0.333333
3,235.642,0.333333
3,235.756,0.333333
3,235.862,0.333333
3,235.982,0.333333
3,236.066,0.333333
3,236.165,0.333333
3,236.294,0.333333
3,236.404,0.333333
3,236.503,0.333333
3,236.609,0.333333
3,236.73,0.333333
3,236.825,0.333333
3,236.922,0.333333
3,237.039,0.333333
3,237.165,0.333333
3,237.259,0.333333
3,237.369,0.333333
3,237.485,0.333333
3,237.609,0.333333
3,237.732,0.333333
3,237.859,0.333333
3,237.944,0.333333
3,238.026,0.333333
3,238.135,0.333333
3,238.221,0.333333
3,238.347,0.333333
3,238.437,0.333333
3,238.542,0.333333
3,238.643,0.333333
3,238.755,0.333333
3,238.877,0.333333
3,239.022,0.333333
3,239.144,0.333333
3,239.258,0.333333
3,239.355,0.333333
3,239.472,0.333333
3,239.616,0.333333
3,239.707,0.333333
3,239.804,0.333333
3,239.919,0.333333
3,240.026,0.333333
3,240.118,0.333333
3,240.227,0.333333
3,240.357,0.333333
3,240.475,0.333333
3,240.594,0.333333
3,240.736,0.333333
3,240.834,0.333333
3,240.97,0.333333
3,241.087,0.333333
3,241.173,0.333333
3,241.284,0.333333
3,241.371,0.333333
3,241.456,0.333333
3,241.535,0.333333
3,241.648,0.333333
3,241.762,0.333333
3,241.881,0.333333
3,241.997,0.333333
3,242.129,0.333333
3,242.276,0.333333
3,242.393,0.333333
3,242.513,0.333333
3,242.643,0.333333
3,242.749,0.333333
3,242.86,0.333333
3,242.938,0.333333
3,243.034,0.333333
3,243.139,0.333333
3,243.25,0.333333
3,243.366,0.333333
3,243.472,0.333333
3,243.574,0.333333
3,243.679,0.333333
3,243.793,0.333333
3,243.893,0.333333
3,244.028,0.333333
3,244.143,0.333333
3,244.231,0.333333
3,244.331,0.333333
3,244.482,0.333333
3,244.624,0.333333
3,244.732,0.333333
3,244.818,0.333333
3,244.926,0.333333
3,245.066,0.333333
3,245.18,0.333333
3,245.306,0.333333
3,245.423,0.333333
3,245.548,0.333333
3,245.643,0.333333
3,245.738,0.333333
3,245.828,0.333333
3,245.902,0.333333
3,246.021,0.333333
3,246.111,0.333333
3,246.209,0.333333
3,246.333,0.333333
3,246.446,0.333333
3,246.515,0.333333
3,246.662,0.333333
3,246.784,0.333333
3,246.918,0.333333
3,247.029,0.333333
3,247.151,0.333333
3,247.255,0.333333
3,247.371,0.333333
3,247.486,0.333333
3,247.628,0.333333
3,247.735,0.333333
3,247.857,0.333333
3,247.959,0.333333
3,248.106,0.333333
3,248.21,0.333333
3,248.325,0.333333
3,248.431,0.333333
3,248.531,0.333333
3,248.663,0.333333
3,248.771,0.333333
3,248.894,0.333333
3,249.034,0.333333
3,249.147,0.333333
3,249.243,0.333333
3,249.33,0.333333
3,249.422,0.333333
3,249.539,0.333333
3,249.663,0.333333
3,249.776,0.333333
3,249.877,0.333333
3,250.002,0.333333
3,250.085,0.333333
3,250.184,0.333333
3,250.28,0.333333
3,250.385,0.333333
3,250.503,0.333333
3,250.595,0.333333
3,250.677,0.333333
3,250.79,0.333333
3,250.882,0.333333
3,250.99,0.333333
3,251.085,0.333333
3,251.182,0.333333
3,251.258,0.333333
3,251.341,0.333333
3,251.424,0.333333
3,251.516,0.333333
3,251.65,0.333333
3,251.741,0.333333
3,251.836,0.333333
3,251.922,0.333333
3,252.018,0.333333
3,252.118,0.333333
3,252.201,0.333333
3,252.309,0.333333
3,252.4,0.333333
3,252.495,0.333333
3,252.577,0.333333
3,252.692,0.333333
3,252.806,0.333333
3,252.909,0.333333
3,252.997,0.333333
3,253.074,0.333333
3,253.168,0.333333
3,253.263,0.333333
3,253.359,0.333333
3,253.453,0.333333
3,253.538,0.333333
3,253.652,0.333333
3,253.772,0.333333
3,253.876,0.333333
3,253.984,0.333333
3,254.068,0.333333
3,254.159,0.333333
3,254.253,0.333333
3,254.354,0.333333
3,254.462,0.333333
3,254.533,0.333333
3,254.613,0.333333
3,254.695,0.333333
3,254.82,0.333333
3,254.904,0.333333
3,254.983,0.333333
3,255.051,0.333333
3,255.139,0.333333
3,255.208,0.333333
3,255.276,0.333333
3,255.36,0.333333
3,255.434,0.333333
3,255.519,0.333333
3,255.644,0.333333
3,255.754,0.333333
3,255.831,0.333333
3,255.941,0.333333
3,256.054,0.333333
3,256.164,0.333333
3,256.277,0.333333
3,256.396,0.333333
3,256.496,0.333333
3,256.575,0.333333
3,256.683,0.333333
3,256.775,0.333333
3,256.883,0.333333
3,256.986,0.333333
3,257.095,0.333333
3,257.186,0.333333
3,257.288,0.333333
3,257.393,0.333333
3,257.485,0.333333
3,257.586,0.333333
3,257.669,0.333333
3,257.751,0.333333
3,257.827,0.333333
3,257.945,0.333333
3,258.047,0.333333
3,258.152,0.333333
3,258.241,0.333333
3,258.34,0.333333
3,258.437,0.333333
3,258.543,0.333333
3,258.654,0.333333
3,258.76,0.333333
3,258.852,0.333333
3,258.926,0.333333
3,259.025,0.333333
3,259.15,0.333333
3,259.247,0.333333
3,259.321,0.333333
3,259.444,0.333333
3,259.526,0.333333
3,259.652,0.333333
3,259.727,0.333333
3,259.829,0.333333
3,259.94,0.333333
3,260.016,0.333333
3,260.108,0.333333
3,260.224,0.333333
3,260.325,0.333333
3,260.42,0.333333
3,260.52,0.333333
3,260.634,0.333333
3,260.748,0.333333
3,260.822,0.333333
3,260.923,0.333333
3,261.014,0.333333
3,261.105,0.333333
3,261.168,0.333333
3,261.263,0.333333
3,261.362,0.333333
3,261.454,0.333333
3,261.541,0.333333
3,261.642,0.333333
3,261.76,0.333333
3,261.851,0.333333
3,261.952,0.333333
3,262.054,0.333333
3,262.146,0.333333
3,262.225,0.333333
3,262.319,0.333333
3,262.451,0.333333
3,262.564,0.333333
3,262.645,0.333333
3,262.749,0.333333
3,262.843,0.333333
3,262.956,0.333333
3,263.059,0.333333
3,263.164,0.333333
3,263.261,0.333333
3,263.365,0.333333
3,263.459,0.333333
3,263.561,0.333333
3,263.663,0.333333
3,263.75,0.333333
3,263.885,0.333333
3,263.993,0.333333
3,264.109,0.333333
3,264.215,0.333333
3,264.295,0.333333
3,264.404,0.333333
3,264.486,0.333333
3,264.568,0.333333
3,264.65,0.333333
3,264.746,0.333333
3,264.861,0.333333
3,264.982,0.333333
3,265.121,0.333333
3,265.212,0.333333
3,265.292,0.333333
3,265.381,0.333333
3,265.519,0.333333
3,265.645,0.333333
3,265.748,0.333333
3,265.828,0.333333
3,265.952,0.333333
3,266.062,0.333333
3,266.186,0.333333
3,266.293,0.333333
3,266.403,0.333333
3,266.5,0.333333
3,266.608,0.333333
3,266.734,0.333333
3,266.833,0.333333
3,266.916,0.333333
3,267.019,0.333333
3,267.117,0.333333
3,267.216,0.333333
3,267.314,0.333333
3,267.403,0.333333
3,267.512,0.333333
3,267.638,0.333333
3,267.754,0.333333
3,267.845,0.333333
3,267.938,0.333333
3,268.054,0.333333
3,268.164,0.333333
3,268.272,0.333333
3,268.367,0.333333
3,268.485,0.333333
3,268.584,0.333333
3,268.711,0.333333
3,268.816,0.333333
3,268.895,0.333333
3,269.01,0.333333
3,269.125,0.333333
3,269.227,0.333333
3,269.347,0.333333
3,269.47,0.333333
3,269.57,0.333333
3,269.695,0.333333
3,269.806,0.333333
3,269.925,0.333333
3,270.054,0.333333
3,270.168,0.333333
3,270.271,0.333333
3,270.404,0.333333
3,270.534,0.333333
3,270.648,0.333333
3,270.78,0.333333
3,270.879,0.333333
3,270.977,0.333333
3,271.107,0.333333
3,271.194,0.333333
3,271.274,0.333333
3,271.399,0.333333
3,271.505,0.333333
3,271.623,0.333333
3,271.754,0.333333
3,271.864,0.333333
3,271.983,0.333333
3,272.105,0.333333
3,272.207,0.333333
3,272.291,0.333333
3,272.392,0.333333
3,272.499,0.333333
3,272.608,0.333333
3,272.737,0.333333
3,272.844,0.333333
3,272.95,0.333333
3,273.047,0.333333
3,273.146,0.333333
3,273.261,0.333333
3,273.4,0.333333
3,273.526,0.333333
3,273.637,0.333333
3,273.733,0.333333
3,273.853,0.333333
3,273.959,0.333333
3,274.077,0.333333
3,274.181,0.333333
3,274.295,0.333333
3,274.368,0.333333
3,274.48,0.333333
3,274.572,0.333333
3,274.69,0.333333
3,274.783,0.333333
3,274.877,0.333333
3,274.973,0.333333
3,275.08,0.333333
3,275.2,0.333333
3,275.322,0.333333
3,275.427,0.333333
3,275.576,0.333333
3,275.67,0.333333
3,275.785,0.333333
3,275.89,0.333333
3,276.001,0.333333
3,276.103,0.333333
3,276.211,0.333333
3,276.299,0.333333
3,276.398,0.333333
3,276.481,0.333333
3,276.685,0.333333
3,276.792,0.333333
3,276.868,0.333333
3,276.965,0.333333
3,277.078,0.333333
3,277.169,0.333333
3,277.279,0.333333
3,277.401,0.333333
3,277.52,0.333333
3,277.645,0.333333
3,277.768,0.333333
3,277.909,0.333333
3,278.03,0.333333
3,278.136,0.333333
3,278.263,0.333333
3,278.419,0.333333
3,278.529,0.333333
3,278.626,0.333333
3,278.719,0.333333
3,278.801,0.333333
3,278.907,0.333333
3,279.02,0.333333
3,279.146,0.333333
3,279.244,0.333333
3,279.318,0.333333
3,279.403,0.333333
3,279.474,0.333333
3,279.564,0.333333
3,279.636,0.333333
3,279.716,0.333333
3,279.807,0.333333
3,279.896,0.333333
3,280.011,0.333333
3,280.107,0.333333
3,280.196,0.333333
3,280.292,0.333333
3,280.392,0.333333
3,280.505,0.333333
3,280.602,0.333333
3,280.707,0.333333
3,280.819,0.333333
3,280.915,0.333333
3,281.008,0.333333
3,281.11,0.333333
3,281.217,0.333333
3,281.304,0.333333
3,281.405,0.333333
3,281.497,0.333333
3,281.592,0.333333
3,281.702,0.333333
3,281.799,0.333333
3,281.893,0.333333
3,281.987,0.333333
3,282.09,0.333333
3,282.179,0.333333
3,282.299,0.333333
3,282.406,0.333333
3,282.514,0.333333
3,282.602,0.333333
3,282.706,0.333333
3,282.796,0.333333
3,282.904,0.333333
3,282.999,0.333333
3,283.08,0.333333
3,283.167,0.333333
3,283.249,0.333333
3,283.371,0.333333
3,283.466,0.333333
3,283.56,0.333333
3,283.68,0.333333
3,283.795,0.333333
3,283.9,0.333333
3,284.008,0.333333
3,284.103,0.333333
3,284.211,0.333333
3,284.307,0.333333
3,284.399,0.333333
3,284.493,0.333333
3,284.601,0.333333
3,284.686,0.333333
3,284.778,0.333333
3,284.886,0.333333
3,284.986,0.333333
3,285.095,0.333333
3,285.192,0.333333
3,285.282,0.333333
3,285.38,0.333333
3,285.467,0.333333
3,285.571,0.333333
3,285.664,0.333333
3,285.798,0.333333
3,285.895,0.333333
3,286,0.333333
3,286.097,0.333333
3,286.209,0.333333
3,286.311,0.333333
3,286.404,0.333333
3,286.474,0.333333
3,286.587,0.333333
3,286.68,0.333333
3,286.806,0.333333
3,286.9,0.333333
3,287.017,0.333333
3,287.124,0.333333
3,287.207,0.333333
3,287.314,0.333333
3,287.417,0.333333
3,287.525,0.333333
3,287.626,0.333333
3,287.731,0.333333
3,287.843,0.333333
3,287.934,0.333333
3,288.042,0.333333
3,288.181,0.333333
3,288.281,0.333333
3,288.386,0.333333
3,288.505,0.333333
3,288.609,0.333333
3,288.72,0.333333
3,288.827,0.333333
3,288.932,0.333333
3,289.026,0.333333
3,289.144,0.333333
3,289.264,0.333333
3,289.362,0.333333
3,289.461,0.333333
3,289.561,0.333333
3,289.639,0.333333
3,289.751,0.333333
3,289.864,0.333333
3,289.975,0.329861
3,290.036,0.326389
3,290.103,0.324561
3,290.181,0.32381
3,290.27,0.32381
3,290.343,0.321429
3,290.418,0.319444
3,290.499,0.319444
3,290.558,0.319444
3,290.632,0.319444
3,290.708,0.319444
3,290.788,0.319444
3,290.872,0.319444
3,290.958,0.319444
3,291.049,0.319444
3,291.127,0.319444
3,291.207,0.319444
3,291.296,0.318841
3,291.39,0.318841
3,291.47,0.318841
3,291.562,0.318841
3,291.669,0.318841
3,291.771,0.318841
3,291.867,0.318841
3,291.971,0.318841
3,292.072,0.318841
3,292.174,0.318841
3,292.265,0.3125
3,292.406,0.3
3,292.49,0.291667
3,292.593,0.285714
3,292.66,0.277778
3,292.74,0.266667
3,292.86,0.266667
3,292.97,0.266667
3,293.084,0.266667
3,293.205,0.266667
3,293.326,0.266667
3,293.44,0.266667
3,293.563,0.266667
3,293.678,0.266667
3,293.801,0.266667
3,293.91,0.266667
3,294.025,0.266667
3,294.15,0.266667
3,294.263,0.266667
3,294.361,0.266667
3,294.475,0.266667
3,294.574,0.266667
3,294.675,0.266667
3,294.787,0.266667
3,294.89,0.266667
3,295.002,0.266667
3,295.107,0.266667
3,295.221,0.266667
3,295.333,0.266667
3,295.451,0.266667
3,295.572,0.266667
3,295.689,0.266667
3,295.813,0.266667
3,295.913,0.266667
3,296.006,0.261905
3,296.074,0.25
3,296.161,0.25
3,296.246,0.25
3,296.339,0.25
3,296.437,0.25
3,296.55,0.25
3,296.657,0.25
3,296.754,0.25
3,296.853,0.25
3,296.97,0.25
3,297.056,0.25
3,297.162,0.25
3,297.271,0.222222
3,297.382,0.222222
3,297.501,0.222222
3,297.614,0.222222
3,297.731,0.222222
3,297.859,0.222222
3,297.978,0.222222
3,298.101,0.222222
3,298.218,0.222222
3,298.33,0.222222
3,298.448,0.222222
3,298.566,0.222222
3,298.67,0.222222
3,298.79,0.222222
3,298.909,0.222222
3,299.017,0.2
3,299.135,0.190476
3,299.24,0.166667
3,299.349,0.166667
3,299.456,0.111111
